% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
952 +6.354940625e-02 +6.354940625e-02 -9.202645059e+01 -9.202645059e+01 +7.4080e-01 +2.6258e+00 +9.0177e-02
958 +1.992493219e-02 +1.992493219e-02 -9.207007507e+01 -9.207007507e+01 +6.7419e-01 +2.6250e+00 +9.0315e-02
959 +8.400886579e-03 +8.400886579e-03 -9.208159911e+01 -9.208159911e+01 +6.4352e-01 +2.6227e+00 +9.0438e-02
981 +8.308046030e-03 +8.308046030e-03 -9.208169195e+01 -9.208169195e+01 +8.0570e-01 +2.6233e+00 +9.0408e-02
986 +6.157255399e-03 +6.157255399e-03 -9.208384274e+01 -9.208384274e+01 +6.8380e-01 +2.6235e+00 +9.0397e-02
1004 +3.208669923e-03 +3.208669923e-03 -9.208679133e+01 -9.208679133e+01 +7.6765e-01 +2.6228e+00 +9.0401e-02
1014 +2.413289007e-03 +2.413289007e-03 -9.208758671e+01 -9.208758671e+01 +7.3255e-01 +2.6218e+00 +9.0446e-02
1027 +1.257049631e-03 +1.257049631e-03 -9.208874295e+01 -9.208874295e+01 +7.1890e-01 +2.6219e+00 +9.0365e-02
1028 +1.135857358e-03 +1.135857358e-03 -9.208886414e+01 -9.208886414e+01 +7.2904e-01 +2.6207e+00 +9.0377e-02
1047 +9.756200254e-04 +9.756200254e-04 -9.208902438e+01 -9.208902438e+01 +7.2198e-01 +2.6224e+00 +9.0378e-02
1048 +2.347291352e-04 +2.347291352e-04 -9.208976527e+01 -9.208976527e+01 +7.3922e-01 +2.6214e+00 +9.0397e-02
1063 +8.497828379e-05 +8.497828379e-05 -9.208991502e+01 -9.208991502e+01 +7.2024e-01 +2.6218e+00 +9.0399e-02
1068 +7.172731452e-05 +7.172731452e-05 -9.208992827e+01 -9.208992827e+01 +7.2965e-01 +2.6216e+00 +9.0393e-02
1081 +3.904167059e-05 +3.904167059e-05 -9.208996096e+01 -9.208996096e+01 +7.2770e-01 +2.6214e+00 +9.0402e-02
1089 +3.900405360e-06 +3.900405360e-06 -9.208999610e+01 -9.208999610e+01 +7.2519e-01 +2.6215e+00 +9.0400e-02
1107 +2.536816567e-06 +2.536816567e-06 -9.208999746e+01 -9.208999746e+01 +7.2637e-01 +2.6216e+00 +9.0401e-02
1134 +1.465613011e-06 +1.465613011e-06 -9.208999853e+01 -9.208999853e+01 +7.2522e-01 +2.6216e+00 +9.0400e-02
1141 +8.469487511e-07 +8.469487511e-07 -9.208999915e+01 -9.208999915e+01 +7.2559e-01 +2.6216e+00 +9.0399e-02
1164 +3.573089913e-07 +3.573089913e-07 -9.208999964e+01 -9.208999964e+01 +7.2589e-01 +2.6216e+00 +9.0400e-02
1172 +3.311339896e-07 +3.311339896e-07 -9.208999967e+01 -9.208999967e+01 +7.2544e-01 +2.6216e+00 +9.0400e-02
1184 +2.325671318e-07 +2.325671318e-07 -9.208999977e+01 -9.208999977e+01 +7.2593e-01 +2.6216e+00 +9.0400e-02
1197 +1.734752288e-07 +1.734752288e-07 -9.208999983e+01 -9.208999983e+01 +7.2559e-01 +2.6216e+00 +9.0400e-02
1201 +1.535390766e-07 +1.535390766e-07 -9.208999985e+01 -9.208999985e+01 +7.2587e-01 +2.6216e+00 +9.0400e-02
1202 +8.687516129e-08 +8.687516129e-08 -9.208999991e+01 -9.208999991e+01 +7.2546e-01 +2.6216e+00 +9.0400e-02
1215 +2.799778542e-08 +2.799778542e-08 -9.208999997e+01 -9.208999997e+01 +7.2564e-01 +2.6216e+00 +9.0400e-02
1242 +1.683777384e-08 +1.683777384e-08 -9.208999998e+01 -9.208999998e+01 +7.2561e-01 +2.6216e+00 +9.0400e-02
1244 +1.277766160e-08 +1.277766160e-08 -9.208999999e+01 -9.208999999e+01 +7.2553e-01 +2.6216e+00 +9.0400e-02
1253 +1.175892805e-08 +1.175892805e-08 -9.208999999e+01 -9.208999999e+01 +7.2558e-01 +2.6216e+00 +9.0400e-02
1259 +4.232532547e-09 +4.232532547e-09 -9.209000000e+01 -9.209000000e+01 +7.2557e-01 +2.6216e+00 +9.0400e-02
1514 +0.000000000e+00 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00 +9.0400e-02
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.835926024e+06 +1.835926024e+06 +1.835838134e+06 +1.835838134e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
