% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8626 +6.066876831e-05 +6.066876831e-05 -4.912993933e+01 -4.912993933e+01 +3.4684e+00 +2.7091e+00 +3.4707e+00 +3.3104e-01 +1.1634e+00 +2.0574e+00 +1.2893e+00 +3.3184e+00 +3.2095e+00 -1.7113e+00
9097 +3.944074954e-05 +3.944074954e-05 -4.912996056e+01 -4.912996056e+01 +3.4780e+00 +2.7378e+00 +3.4641e+00 +3.0474e-01 +1.1534e+00 +2.0713e+00 +1.2776e+00 +3.3180e+00 +3.2202e+00 -1.7590e+00
9251 +3.271723678e-05 +3.271723678e-05 -4.912996728e+01 -4.912996728e+01 +3.5003e+00 +2.7326e+00 +3.4573e+00 +2.7478e-01 +1.1283e+00 +2.0697e+00 +1.2235e+00 +3.3191e+00 +3.2370e+00 -1.7622e+00
9274 +2.947743278e-05 +2.947743278e-05 -4.912997052e+01 -4.912997052e+01 +3.4940e+00 +2.6943e+00 +3.4428e+00 +2.7431e-01 +1.1363e+00 +2.0686e+00 +1.2416e+00 +3.2996e+00 +3.2311e+00 -1.7645e+00
9316 +1.934495378e-05 +1.934495378e-05 -4.912998066e+01 -4.912998066e+01 +3.5305e+00 +2.6804e+00 +3.4309e+00 +2.3110e-01 +1.1188e+00 +2.0642e+00 +1.2647e+00 +3.2845e+00 +3.2452e+00 -1.8052e+00
9811 +1.707520507e-05 +1.707520507e-05 -4.912998292e+01 -4.912998292e+01 +3.5592e+00 +2.6466e+00 +3.3768e+00 +2.2503e-01 +1.0533e+00 +2.0515e+00 +1.2654e+00 +3.2284e+00 +3.2029e+00 -1.7865e+00
9845 +1.660103326e-05 +1.660103326e-05 -4.912998340e+01 -4.912998340e+01 +3.5524e+00 +2.6705e+00 +3.4049e+00 +2.2811e-01 +1.0736e+00 +2.0594e+00 +1.2178e+00 +3.2424e+00 +3.2092e+00 -1.7856e+00
9867 +1.394079598e-05 +1.394079598e-05 -4.912998606e+01 -4.912998606e+01 +3.5536e+00 +2.6869e+00 +3.4000e+00 +2.3851e-01 +1.0944e+00 +2.0722e+00 +1.2456e+00 +3.2474e+00 +3.2085e+00 -1.7941e+00
9926 +1.372153727e-05 +1.372153727e-05 -4.912998628e+01 -4.912998628e+01 +3.5567e+00 +2.6802e+00 +3.3759e+00 +2.1357e-01 +1.0663e+00 +2.0679e+00 +1.2414e+00 +3.2728e+00 +3.2094e+00 -1.8016e+00
10001 +1.016986643e-05 +1.016986643e-05 -4.912998983e+01 -4.912998983e+01 +3.5849e+00 +2.6639e+00 +3.3946e+00 +2.0746e-01 +1.0631e+00 +2.0619e+00 +1.2231e+00 +3.2637e+00 +3.2198e+00 -1.8149e+00
10004 +7.731870717e-06 +7.731870717e-06 -4.912999227e+01 -4.912999227e+01 +3.5777e+00 +2.6925e+00 +3.3993e+00 +2.1729e-01 +1.0757e+00 +2.0698e+00 +1.2290e+00 +3.2630e+00 +3.2190e+00 -1.8083e+00
10268 +6.591821403e-06 +6.591821403e-06 -4.912999341e+01 -4.912999341e+01 +3.6239e+00 +2.6659e+00 +3.3642e+00 +1.6719e-01 +9.8730e-01 +2.0726e+00 +1.1448e+00 +3.2093e+00 +3.1945e+00 -1.8218e+00
10392 +5.964299945e-06 +5.964299945e-06 -4.912999404e+01 -4.912999404e+01 +3.6290e+00 +2.6679e+00 +3.3696e+00 +1.5890e-01 +1.0063e+00 +2.0672e+00 +1.1952e+00 +3.2075e+00 +3.2042e+00 -1.8253e+00
10416 +5.636059953e-06 +5.636059953e-06 -4.912999436e+01 -4.912999436e+01 +3.6258e+00 +2.6860e+00 +3.3746e+00 +1.4561e-01 +1.0043e+00 +2.0726e+00 +1.1870e+00 +3.2054e+00 +3.2170e+00 -1.8326e+00
10479 +4.523256074e-06 +4.523256074e-06 -4.912999548e+01 -4.912999548e+01 +3.6588e+00 +2.7051e+00 +3.3639e+00 +1.3763e-01 +9.8514e-01 +2.0747e+00 +1.1973e+00 +3.1958e+00 +3.2191e+00 -1.8417e+00
10721 +3.811034880e-06 +3.811034880e-06 -4.912999619e+01 -4.912999619e+01 +3.6600e+00 +2.6419e+00 +3.3308e+00 +1.3366e-01 +9.8912e-01 +2.0782e+00 +1.1816e+00 +3.1577e+00 +3.1937e+00 -1.8445e+00
10723 +3.400256318e-06 +3.400256318e-06 -4.912999660e+01 -4.912999660e+01 +3.6562e+00 +2.6425e+00 +3.3254e+00 +1.2424e-01 +9.9136e-01 +2.0842e+00 +1.1791e+00 +3.1475e+00 +3.1994e+00 -1.8607e+00
10741 +2.619740080e-06 +2.619740080e-06 -4.912999738e+01 -4.912999738e+01 +3.6586e+00 +2.6381e+00 +3.3242e+00 +1.2823e-01 +9.7607e-01 +2.0801e+00 +1.1733e+00 +3.1584e+00 +3.2015e+00 -1.8571e+00
10806 +2.275917460e-06 +2.275917460e-06 -4.912999772e+01 -4.912999772e+01 +3.6580e+00 +2.6380e+00 +3.3208e+00 +1.1806e-01 +9.7980e-01 +2.0854e+00 +1.1848e+00 +3.1437e+00 +3.2027e+00 -1.8589e+00
