% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
979 +3.859862346e-06 +3.859862346e-06 +2.199800039e+02 +2.199800039e+02 +1.0326e+00 -3.7559e+00
982 +3.590222661e-07 +3.590222661e-07 +2.199800004e+02 +2.199800004e+02 +1.0333e+00 -3.7581e+00
1200 +2.965388717e-07 +2.965388717e-07 +2.199800003e+02 +2.199800003e+02 +1.0341e+00 -3.7578e+00
1275 +2.585343566e-07 +2.585343566e-07 +2.199800003e+02 +2.199800003e+02 +1.0332e+00 -3.7579e+00
1281 +2.562219947e-07 +2.562219947e-07 +2.199800003e+02 +2.199800003e+02 +1.0332e+00 -3.7573e+00
1297 +2.885121830e-08 +2.885121830e-08 +2.199800000e+02 +2.199800000e+02 +1.0335e+00 -3.7577e+00
1314 +2.232457064e-08 +2.232457064e-08 +2.199800000e+02 +2.199800000e+02 +1.0337e+00 -3.7575e+00
1444 +1.452053766e-08 +1.452053766e-08 +2.199800000e+02 +2.199800000e+02 +1.0335e+00 -3.7577e+00
1504 +1.311298092e-08 +1.311298092e-08 +2.199800000e+02 +2.199800000e+02 +1.0336e+00 -3.7575e+00
1599 +8.997204759e-09 +8.997204759e-09 +2.199800000e+02 +2.199800000e+02 +1.0335e+00 -3.7576e+00
2718 +0.000000000e+00 +0.000000000e+00 +2.199800000e+02 +2.199800000e+02 +1.0336e+00 -3.7576e+00
% function evaluation | noise-free fitness - Fopt (-2.784000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.062935040e+00 +5.062935040e+00 -2.277706496e+01 -2.277706496e+01 +0.0000e+00 +0.0000e+00
2 +3.707424538e-01 +3.707424538e-01 -2.746925755e+01 -2.746925755e+01 +3.1614e-01 +2.1339e+00
23 +3.599511740e-01 +3.599511740e-01 -2.748004883e+01 -2.748004883e+01 +8.3717e-02 +2.7054e+00
