% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +4.209747434e+03 +4.209747434e+03 +3.805757434e+03 +3.805757434e+03 -3.5142e-01 -7.9269e-03 +1.4991e-01
4 +3.576791793e+03 +3.576791793e+03 +3.172801793e+03 +3.172801793e+03 -4.9642e-01 +8.2079e-01 +6.1452e-01
8 +1.732622478e+03 +1.732622478e+03 +1.328632478e+03 +1.328632478e+03 +8.6768e-01 +7.4671e-01 +7.8795e-01
10 +1.123264378e+02 +1.123264378e+02 -2.916635622e+02 -2.916635622e+02 +3.0129e+00 -1.3825e+00 +8.0171e-01
17 +4.999220237e+00 +4.999220237e+00 -3.989907798e+02 -3.989907798e+02 +1.5905e+00 -4.0571e-01 +1.3296e+00
46 +2.935379506e+00 +2.935379506e+00 -4.010546205e+02 -4.010546205e+02 +9.6655e-01 -1.0098e+00 +2.4382e+00
47 +2.682264234e+00 +2.682264234e+00 -4.013077358e+02 -4.013077358e+02 +2.0843e+00 -6.4399e-01 +1.8527e+00
60 +2.139587116e+00 +2.139587116e+00 -4.018504129e+02 -4.018504129e+02 +2.2074e+00 -1.1161e+00 +2.4193e+00
98 +5.979680061e-01 +5.979680061e-01 -4.033920320e+02 -4.033920320e+02 +1.9427e+00 -2.1985e+00 +2.0668e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +1.576405935e+03 +1.576405935e+03 +2.576405935e+03 +2.576405935e+03 -5.2080e-01 -9.4423e-01 -2.7604e+00
12 +1.510330442e+03 +1.510330442e+03 +2.510330442e+03 +2.510330442e+03 -7.4745e-01 -8.6426e-01 -1.6946e+00
16 +8.713537965e+01 +8.713537965e+01 +1.087135380e+03 +1.087135380e+03 -1.1485e+00 +1.7701e-01 -2.8274e+00
