% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1246 +1.531245626e-01 +1.531245626e-01 +3.605312456e+01 +3.605312456e+01 +2.7223e+00 +1.2571e+00 +2.5552e+00 +3.3176e+00 -1.3086e+00 -3.0917e+00 -2.5834e+00 -2.2107e+00 -3.2207e+00 -2.7289e+00
1254 +1.470588155e-01 +1.470588155e-01 +3.604705882e+01 +3.604705882e+01 +2.7406e+00 +1.2350e+00 +2.5913e+00 +3.3390e+00 -1.3224e+00 -3.0905e+00 -2.6000e+00 -2.2010e+00 -3.2293e+00 -2.7523e+00
1255 +1.423994720e-01 +1.423994720e-01 +3.604239947e+01 +3.604239947e+01 +2.7082e+00 +1.2370e+00 +2.5901e+00 +3.3186e+00 -1.3227e+00 -3.0792e+00 -2.5905e+00 -2.2001e+00 -3.2127e+00 -2.7686e+00
1276 +1.402805934e-01 +1.402805934e-01 +3.604028059e+01 +3.604028059e+01 +2.7436e+00 +1.2517e+00 +2.6000e+00 +3.3430e+00 -1.3377e+00 -3.0904e+00 -2.5984e+00 -2.2089e+00 -3.1890e+00 -2.7781e+00
1296 +1.325780926e-01 +1.325780926e-01 +3.603257809e+01 +3.603257809e+01 +2.7631e+00 +1.2569e+00 +2.6094e+00 +3.3327e+00 -1.3465e+00 -3.0926e+00 -2.5705e+00 -2.1983e+00 -3.2083e+00 -2.8160e+00
1334 +1.308989608e-01 +1.308989608e-01 +3.603089896e+01 +3.603089896e+01 +2.7536e+00 +1.2438e+00 +2.6074e+00 +3.3299e+00 -1.3468e+00 -3.1021e+00 -2.5713e+00 -2.1956e+00 -3.2201e+00 -2.8096e+00
1342 +1.111257364e-01 +1.111257364e-01 +3.601112574e+01 +3.601112574e+01 +2.7470e+00 +1.2405e+00 +2.6157e+00 +3.3367e+00 -1.3574e+00 -3.0965e+00 -2.5650e+00 -2.1974e+00 -3.2123e+00 -2.8246e+00
1352 +9.728144182e-02 +9.728144182e-02 +3.599728144e+01 +3.599728144e+01 +2.7500e+00 +1.2245e+00 +2.6127e+00 +3.3373e+00 -1.3715e+00 -3.0984e+00 -2.5716e+00 -2.2006e+00 -3.2057e+00 -2.8124e+00
1362 +8.286779057e-02 +8.286779057e-02 +3.598286779e+01 +3.598286779e+01 +2.7516e+00 +1.2139e+00 +2.6015e+00 +3.3232e+00 -1.3684e+00 -3.0959e+00 -2.5639e+00 -2.1932e+00 -3.2010e+00 -2.8276e+00
1376 +7.793080766e-02 +7.793080766e-02 +3.597793081e+01 +3.597793081e+01 +2.7525e+00 +1.2021e+00 +2.6016e+00 +3.3360e+00 -1.3623e+00 -3.0861e+00 -2.5379e+00 -2.1967e+00 -3.1962e+00 -2.8345e+00
1386 +7.440420554e-02 +7.440420554e-02 +3.597440421e+01 +3.597440421e+01 +2.7524e+00 +1.1989e+00 +2.5900e+00 +3.3330e+00 -1.3577e+00 -3.0876e+00 -2.5406e+00 -2.1895e+00 -3.1916e+00 -2.8364e+00
1408 +7.021386647e-02 +7.021386647e-02 +3.597021387e+01 +3.597021387e+01 +2.7615e+00 +1.1947e+00 +2.5864e+00 +3.3418e+00 -1.3543e+00 -3.0843e+00 -2.5439e+00 -2.1631e+00 -3.1932e+00 -2.8253e+00
1413 +5.952357358e-02 +5.952357358e-02 +3.595952357e+01 +3.595952357e+01 +2.7481e+00 +1.1856e+00 +2.5996e+00 +3.3396e+00 -1.3544e+00 -3.0859e+00 -2.5354e+00 -2.1729e+00 -3.1721e+00 -2.8373e+00
1432 +5.774833367e-02 +5.774833367e-02 +3.595774833e+01 +3.595774833e+01 +2.7605e+00 +1.1994e+00 +2.6085e+00 +3.3549e+00 -1.3618e+00 -3.0815e+00 -2.5324e+00 -2.1777e+00 -3.1682e+00 -2.8398e+00
1436 +4.949793824e-02 +4.949793824e-02 +3.594949794e+01 +3.594949794e+01 +2.7556e+00 +1.1925e+00 +2.5930e+00 +3.3499e+00 -1.3523e+00 -3.0838e+00 -2.5422e+00 -2.1602e+00 -3.1738e+00 -2.8417e+00
1444 +4.729891654e-02 +4.729891654e-02 +3.594729892e+01 +3.594729892e+01 +2.7493e+00 +1.1932e+00 +2.5967e+00 +3.3530e+00 -1.3572e+00 -3.0835e+00 -2.5355e+00 -2.1686e+00 -3.1731e+00 -2.8408e+00
1473 +4.452860975e-02 +4.452860975e-02 +3.594452861e+01 +3.594452861e+01 +2.7628e+00 +1.1949e+00 +2.5906e+00 +3.3568e+00 -1.3558e+00 -3.0873e+00 -2.5477e+00 -2.1676e+00 -3.1627e+00 -2.8424e+00
1489 +4.312472442e-02 +4.312472442e-02 +3.594312472e+01 +3.594312472e+01 +2.7619e+00 +1.1894e+00 +2.5900e+00 +3.3589e+00 -1.3531e+00 -3.0905e+00 -2.5517e+00 -2.1620e+00 -3.1604e+00 -2.8466e+00
1499 +4.198977773e-02 +4.198977773e-02 +3.594198978e+01 +3.594198978e+01 +2.7696e+00 +1.1908e+00 +2.5880e+00 +3.3660e+00 -1.3611e+00 -3.0879e+00 -2.5447e+00 -2.1600e+00 -3.1678e+00 -2.8473e+00
1510 +4.080017771e-02 +4.080017771e-02 +3.594080018e+01 +3.594080018e+01 +2.7673e+00 +1.1898e+00 +2.5894e+00 +3.3695e+00 -1.3675e+00 -3.0856e+00 -2.5411e+00 -2.1544e+00 -3.1678e+00 -2.8436e+00
1512 +4.070309979e-02 +4.070309979e-02 +3.594070310e+01 +3.594070310e+01 +2.7742e+00 +1.1902e+00 +2.5875e+00 +3.3671e+00 -1.3692e+00 -3.0866e+00 -2.5503e+00 -2.1497e+00 -3.1725e+00 -2.8554e+00
1519 +3.779198657e-02 +3.779198657e-02 +3.593779199e+01 +3.593779199e+01 +2.7638e+00 +1.1851e+00 +2.5867e+00 +3.3694e+00 -1.3685e+00 -3.0848e+00 -2.5456e+00 -2.1492e+00 -3.1702e+00 -2.8469e+00
